,0,1,2,3,4,5,6,7,8,9,10,user,insider,role,functional_unit,department,team
235,-0.17376566112542088,-0.3657237921267399,-0.038318638364129465,0.0296858267025043,-0.1373867762647093,-0.11048542083592004,-0.10845771223085399,-0.10362555477195469,0.016359187269799177,0.12751545879063034,0.005596771191553702,DLF0377,0,4,2,1,2
236,-0.16852887719223109,-0.04030154155419103,-0.031034958977148905,-0.01868516714624928,0.006786668094881299,-0.1130692111955969,-0.11145828437045954,-0.11098688624458773,0.06487171068838098,0.0009427086717694561,-0.0008840599046769287,HLM0933,0,2,2,2,6
237,-0.1540671153963808,0.08845317867723991,0.3265839874657531,-0.11160766657882917,-0.031287780733389586,0.14293943390952316,-0.06350258001392528,0.05938740093764512,0.07706635695954073,-0.09456320571541722,0.023816178324332547,IDO0176,0,1,5,2,1
238,-0.15743723950221933,0.14362443554097243,0.30046446052910186,-0.06958180354137397,-0.16541853039584448,0.09941070459500417,-0.09726372517860099,0.04551683283608701,0.003380323286699981,0.10233472150499193,-0.0491476836369795,CGA0629,0,1,5,2,3
239,-0.16596275474371044,-0.16760605605210827,-0.0384009884323589,-0.01553879471762986,0.010561614355879684,-0.17930398436960868,-0.004277292496756656,-0.06406927534212307,-0.015319710261829109,-0.027446237165435237,0.04436021993059332,JER0404,0,2,2,2,2
240,-0.15152818324559664,-0.06032562657061948,0.31260084401612726,-0.11115890883172878,-0.011015918092355146,0.011332869512206587,0.016890212630567378,0.09461994162012409,-0.03894548221350895,0.014370299208657135,0.05536110168553069,OLF0504,0,1,5,2,2
241,-0.16213786931463245,-0.16589482948651765,0.187949050242608,-0.07798104699843811,-0.005083050542960159,0.041112726359740524,-0.038138510661723225,-0.12299161859303477,0.04777465040612861,0.04762705824461085,0.022368621890436886,AAE0190,0,14,6,1,-1
242,-0.16076501444836291,-0.02782288783414748,0.11602095382999256,-0.10558628643651244,0.16734035327442395,0.06953041065880829,-0.021482585224544767,-0.10211810805357474,0.06132636061915068,0.02575937542364902,0.03743645598014676,HJA0018,0,24,1,1,-1
243,0.11025781420523029,-0.04301848796896348,0.22835828974252628,0.2974415616095198,0.3859163077439492,0.02994257276785711,-0.18349513156628755,0.28258434754290335,0.04162486001179791,-0.03748250125400546,-0.1559050391516081,LIM0674,0,16,2,1,4
244,-0.1827625160297508,-0.0026955132071808264,-0.2758920746255756,0.11637492231452691,-0.22509408948089382,0.13038678856698196,-0.00679112972228426,-0.015466496738413547,0.1075691151584852,-0.4038265478999106,-0.03203182251525752,AKF0709,0,3,3,3,4
245,-0.14961012332854426,0.032682820360542826,0.3095545284328727,-0.1602174315163204,0.14900331014076462,-0.01196835149199867,0.013433284585819364,0.08718466282164283,-0.016068517676055553,-0.03868050478663907,0.0464058193440238,CKB0482,0,1,5,2,2
246,0.904820525495835,-0.3856584994991401,0.25136798976143426,-0.25960976857722323,-0.27002651214193807,0.08064774212507844,-0.22326038938677087,0.2901483540530069,-0.19351849328120324,0.11320187285906623,-0.05715800032256876,BIH0745,1,1,5,2,4
247,-0.17376496269239153,0.08738111400038528,-0.24894890240524073,0.08496444928986824,-0.1026281680491685,-0.043062022012236474,-0.0775718666041519,-0.04143920748968114,-0.014699304221452568,0.16755117519208243,0.0056583794555823625,ORG0339,0,6,5,3,1
248,-0.16109712950623628,-0.16777837431131362,0.2892801630334158,-0.052041558618493994,-0.20040493035309656,0.08986392768158355,-0.08931889197726069,0.05711020198848499,0.08180286119019459,-0.14914257605898693,0.013922315431839983,IMG0320,0,1,5,2,1
249,-0.16567269120720457,-0.18057371861119584,0.03813099149472181,-0.05581930374652241,0.06701299128316711,0.025788060179038255,0.038070780928127414,-0.06454489493072026,-0.002487982715179091,-0.014073929468044996,0.02535037280838184,KVS0425,0,23,2,3,6
250,0.3590796828314623,-0.3773664347567166,-0.3363426635696986,0.032517247675924836,0.013817973678274958,-0.11882104051119577,0.20139620171690772,0.07238277991383728,0.43754569571967666,0.15587446966689336,-0.17580360643197315,AIB0948,0,3,3,3,6
251,0.0041964048332996055,-0.37740069685337185,0.1476864133867662,-0.15367592442666297,0.17159966639345253,-0.41597836974626407,0.7382118533085872,0.13132441506497028,-0.2047823072034583,-0.26086788193049515,0.20055006927598834,JTM0223,1,7,1,6,2
252,-0.16301430791547142,-0.02095396463227136,0.0710637158584745,-0.09392336299753866,0.17269787670978853,0.036765740333968504,-0.13473798262870454,0.14945215337487558,0.06456104300091603,-0.024514321616204857,0.006677261583999323,SOG0411,0,23,2,3,6
253,-0.1467211169671521,0.3934812120861392,0.23475393982126674,-0.13879631863987904,0.1435714856523363,0.03530095269720796,0.111001686150532,-0.07745933820100938,-0.004289594777056882,-0.06983451239113242,0.06165027754556462,ASS0206,0,25,1,6,1
254,0.0744719121737294,-0.04208865331525251,-0.26683523178124996,0.010396459251705004,0.02348188551242744,-0.06612562012473897,-0.027809009525321306,-0.029349963559718542,0.12087205028377995,0.012281553752275994,-0.03971367427220756,IJM0776,1,6,5,3,4
255,-0.15737262488353818,0.36841793421703445,-0.022333115272494923,-0.029726687322752552,0.03125243893367707,-0.18054274321661282,0.01762932273762482,-0.06029352157614306,-0.08143606026481243,0.1145565159136938,0.008852687289835608,RAS0432,0,13,2,3,7
256,-0.166211668409075,-0.012991291229878178,0.05195879031661364,-0.04491272846196163,0.011443433281330202,0.09902131590494521,-0.016728197170887492,-0.08874174799194856,0.03649492596676479,0.01679519868997683,-0.006720449658019643,ROB0272,0,23,2,3,4
257,-0.16473585092729404,-0.3708368971980819,0.15986482575455488,-0.06853579580895211,0.022052434880138624,0.16991867635013125,-0.128112045431637,0.3239236433164777,0.009976988087447609,0.07180282755558834,0.02809372284463097,ORM0669,0,4,2,1,4
258,-0.16513439998292584,-0.36203389184854357,0.13323895639358851,-0.023870126448006637,-0.14899003917941112,-0.2200122680352365,-0.02271484921058005,-0.11192971355874455,-0.07381673903894902,0.14148834726036058,-5.4268262198837575e-05,ARL0034,0,25,1,6,1
259,-0.162680940418564,0.10792626148872504,0.03711425001227872,-0.07516843252883132,0.13636007400233854,0.05955950815592147,-0.028984199091192507,-0.0894868998787054,0.071431199437318,-0.03867720683041616,0.022404228749171733,TRK0914,0,4,2,1,6
260,-0.16148017516459234,0.12316119193599738,-0.03332387042605297,-0.10169920613245301,0.289514753460655,-0.1495455690297555,-0.04258136925758995,-0.0889921653566393,0.023570430590315654,0.021414269865812657,0.016478557520951644,IAT0263,0,30,2,3,3
261,-0.16374831632824663,-0.3659036046086842,0.27754857045333087,-0.1015253812564139,-0.02766139652095867,0.10745138847000854,-0.010558416858620768,-0.13471358602891592,0.06776819239603758,-0.04772672445434361,0.009687125593646213,MIC0726,0,1,5,2,4
262,0.02841416591985132,0.07032724669441204,0.10814272444811172,-0.03673193579470093,-0.17180669108955485,0.08450755803335988,-0.16903357147615405,0.34509032027204833,0.06662423225460604,-0.06857795750073044,-0.019846579322326155,DAL0673,0,16,2,1,4
263,-0.1519417416772999,-0.042608548299615724,0.2801100085941975,-0.10574336885150858,-0.008419785583651366,0.01438532627249957,0.13777704627543425,-0.07047867620946274,-0.07736958596112983,0.024046649185258152,0.05743672204481443,DGM0754,0,1,5,2,4
264,0.048573093724629084,-0.19682704166946155,0.04924442056793404,-0.08087724886098195,0.0077533980501705594,0.1691676643585462,0.031196056582796353,-0.06763458666545105,0.03386057509503506,0.07239761345686078,-0.005131543469999826,RDT0424,0,23,2,3,6
265,-0.15038074367568044,0.12893669095043583,0.2343286723163862,-0.16305564684545648,0.22506745453073082,-0.09031308721522553,0.05012999256460017,-0.10398811658650156,0.0007950024638286334,-0.03768578100789247,0.04887736965897167,DBW0483,0,1,5,2,2
266,0.231831561259802,0.3592195541794974,0.24845007271495398,-0.14555916161429144,-0.04731028443125026,0.014579997527177431,-0.04079928862194157,0.07801599335613849,0.18543870529021023,-0.01643771750745314,-0.057489703549826666,JJH0613,0,1,5,2,3
267,-0.1488380452809395,0.35551048743022406,0.24357251015663128,-0.11132393109440715,0.03357274831058605,-0.0872894798180892,0.04422336183220709,-0.10405634493681379,-0.010960028247564485,-0.0478592994482082,0.0320781528278265,IRT0491,0,1,5,2,2
268,-0.16102329032069104,0.295380875437243,0.026644626737127336,-0.03261679499503585,0.0038748988682022843,0.056652364217627406,-0.03198312839019949,-0.08320531882787277,0.05516426455945017,-0.017818376923901834,0.020166103204628475,BBH0810,0,0,2,2,5
269,-0.14540846456393441,0.34596217916388255,0.3224912586848614,-0.16132643969070143,0.14656090002998456,0.02408014619231074,-0.051424697503161795,0.12401095772623816,0.027739139166692458,-0.037749531100230466,0.04613192083055568,NSS0876,0,1,5,2,5
270,0.020228127503079094,0.17274548260662384,0.08866181246743285,-0.028421367339476047,-0.18942725702945315,0.06830810340246457,-0.004161017303696454,-0.08426147643377654,0.09002855812525738,-0.09497200137104306,0.006914084472418153,RVF0201,0,5,6,3,-1
271,-0.17189716970295976,-0.049446576638714386,-0.2444724612319367,0.03732009787700555,0.051859295507594966,0.063855771204769,0.10171008200967646,0.02645544511957228,-0.0679667815560336,0.014846695323487624,0.040469215206821126,WJD0576,0,3,3,3,3
272,-0.15727699705947812,0.3096283033035176,0.056039491536961375,-0.04281917768475895,0.008224232905063605,0.10450810181682985,0.09030415889839542,-0.039202521259547644,-0.02192171127068221,-0.02830875600526718,0.038054406869425794,KAC0124,0,9,3,2,-1
273,-0.17498289512385462,-0.18918415464244415,-0.24205239936685902,0.033455618477886515,0.04773738405842097,0.05547201523413599,0.12132270269542483,0.027171975268755127,-0.08557719466175757,-0.015166351609004635,0.013858150248305433,BCR0581,0,3,3,3,3
274,-0.15824737656350843,0.1013097789069714,0.04111835084582117,-0.0620736187518269,0.0924460273997454,-0.18031178378658527,-0.025716791427418527,-0.08983217118328926,-0.06847604348892855,0.24048471743206976,0.02505471557004842,FRB0023,0,24,1,2,-1
275,-0.1603804710066241,-0.18915519128768016,0.20660220687452907,-0.08838390131440858,0.0008297907667067793,0.03055259235999422,0.04924078998574181,-0.09595040411949628,-0.029656925766874894,0.060245864643108334,0.014249161778107696,KKS0119,0,14,3,4,-1
276,-0.16186115154715147,-0.04846232986976701,0.10334324960845834,-0.09835033902358185,0.16267436717865782,0.1561622490420787,-0.052891770376020976,0.10771595859174465,0.05705644409004031,-0.03059103912733485,0.030991837558213053,BMC0547,0,16,2,1,3
277,0.21128091017776993,-0.37198903297086033,0.15134313174307265,0.005469610005885936,-0.24197693957025812,-0.05862791920669386,0.2612826290152986,0.008215941211066774,0.46488194713507835,0.23282188596616768,-0.13886660621178756,LCB0664,0,14,5,2,4
278,-0.16177042220693078,0.1868635741953235,0.030799865959339166,-0.042018696830613586,0.03672730025500113,0.05912679463695678,-0.02914230536207501,-0.08310628775578424,0.04450993524577082,0.029948446751970503,0.026131097708881307,CKB0427,0,13,2,3,7
279,-0.16801934057143758,-0.3683313172621038,0.07682242178238025,-0.11712187635637726,0.24176811334077697,0.15789475175472775,0.019433977987490865,-0.0827477737294254,0.07697476751165655,-0.06783168161815316,0.03204176112150289,TLM0797,0,4,2,1,5
280,-0.14192403258958972,0.11115026440983404,0.6026716423776567,-0.18690699005188427,-0.06911053597873167,-0.30792288628430975,-0.19892766915249113,-0.27665965945299315,0.11286317651633661,0.08142445353805416,0.03462446901599473,HTH0007,0,20,5,-1,-1
281,-0.16049905784647284,-0.3653833900150513,0.21638564753943776,-0.08802990517734348,-0.004942727146772014,7.192559924123111e-05,0.09350653889762918,-0.07868317695213506,-0.04429878412247778,-0.0043909076610598955,0.046212149854097856,MCS0035,0,25,1,6,1
282,0.24959295992053954,-0.17090185487400775,-0.28215630145595927,-0.030532428863744236,0.021192482750918794,-0.050870609988535175,-0.05689388837435446,-0.044706701063715916,0.06144497256696805,0.04815326104074667,-0.06225115612905748,UAD0771,0,6,5,3,4
283,-0.15671171785237853,0.1410990694727376,0.011593050844941624,0.05646332947963242,-0.2376674270693528,-0.04342059939343581,0.054348240031964916,-0.020243946297093682,0.04344178061598912,-0.21374497489311925,0.17186526620101905,OKB0439,0,26,2,3,7
284,-0.14836841649437654,-0.36491720759920393,0.6444108358164348,-0.19537269925227269,-0.06842813348910158,-0.019173133096535823,-0.13425732078956382,-0.03805010990701044,0.1011554997152532,-0.02807741337942808,0.043929172432176714,TVS0006,0,20,4,-1,-1
285,-0.17584341261273914,-0.37034482631098714,-0.18868177183917187,0.09046270559269363,-0.16895963060141914,0.0588206449352705,0.06125958107759026,0.007359177765619538,-0.05629029471294104,0.056459125899689926,0.06312561829937854,SKG0759,0,6,5,3,4
286,0.13537862140244,0.22022832696489764,0.010940492440617304,-0.08458297754855217,-0.019307205576447262,0.13686654891419747,-0.0050079173936518825,-0.07483082044544445,0.06618293296466558,-0.09953769636424581,-0.005569228680153361,KMW0545,0,16,2,1,3
287,-0.17306816517226245,-0.3707786340467553,-0.015059492312744659,0.04904287842356905,-0.2199957962664346,-0.12601214835186736,-0.1819319015698143,0.0850277264856511,0.07735840453776302,-0.10420955579605654,0.02843783644630176,TSM0927,0,15,2,1,6
288,-0.1479446349569997,0.3403903872425268,0.29527677695885457,-0.09741644177702055,-0.02120016086006829,0.23650800563984262,0.06270123191075713,-0.08631282749337839,0.06923077780378802,-0.050133725667630406,0.10162541093078113,PRM0740,0,1,5,2,4
289,-0.14989191770873805,0.14005258630083334,0.19069791991630886,-0.010959763259689968,-0.18979408980444953,-0.0011998270108935967,0.07742254458450422,-0.052941986574868004,-0.09560178887315192,0.24639824538913377,0.12466562710281262,UFK0208,0,25,1,6,1
290,-0.1744053900224227,-0.36636346801592795,0.013777903675239478,0.017107898337144194,-0.16982237270220965,-0.12678651870126492,-0.1210484869170728,-0.12563389495633873,0.07032687532708307,-0.06165306978355944,-0.017595852272830496,KRL0062,0,5,2,2,-1
291,0.43311369390186244,-0.18336836566267162,0.5337463687272682,-0.23886532087295012,-0.2769925833855345,-0.3975697224558524,0.018916036052941048,-0.20048494990112486,-0.16477397274016317,0.20663165215870063,-0.08674265041382333,HCS0003,0,20,1,-1,-1
292,-0.16872253103900975,0.09539642473258807,-0.15935301187984932,0.013460789160588703,0.05488305629478406,-0.06646262001147935,-0.15709550835413294,0.12271724169980334,0.01014577310006139,0.13706399842201666,0.009165709048723072,LHN0151,0,17,4,1,-1
293,-0.17047904227999955,-0.20418539609704922,0.028265242733784036,0.009945373868159036,-0.14494950023980246,0.048114455798820954,-0.03972951541588936,-0.0895000674281035,0.009928003952184525,0.08346892295082113,-0.006433629846935767,MMG0943,0,2,2,2,6
294,0.10202711886909382,0.1474509907665451,0.2697087620333617,-0.14983398310581642,-0.038025031205003765,-0.07190165871069101,0.22589701412802532,-0.04080324653424498,-0.11529129502803487,-0.1170603279716953,0.03603551012980797,CWR0502,0,1,5,2,2
295,-0.1789441214382684,-0.17375431192840055,-0.3055729191266796,0.10972492887033294,-0.14870979074589516,-0.08070956275795439,0.031076664983891365,0.0059632226419151545,-0.10877059634080538,0.1102624226040639,-0.015243832952492872,AAN0823,0,3,3,3,5
296,-0.16251080824434014,0.24619304080791177,-0.05700759656678227,0.06458457130762044,-0.21543957424750917,-0.12476718076253066,-0.1035683336657549,-0.08011266916867107,0.0726849576265923,-0.0394788928446935,0.0813365944994914,HRW0550,0,15,2,1,3
297,0.6110539678289014,-0.37645412350591456,-0.02639933162229035,-0.15795918274979603,-0.05258243569317726,-0.25245522867319187,0.09327745564720484,-0.0634545874595231,0.06745993833406208,-0.09926904186302116,-0.07190743654677464,GTD0219,1,7,1,6,2
298,-0.15812510649917674,0.27706025846164073,0.028773957690176325,-0.0456014685850842,0.03128722224295846,-0.15857346349679563,-0.06621441130622091,-0.11892213452885303,-0.010540182917066,0.22341275071966696,0.00650147458135673,DMG0358,0,7,1,6,3
299,0.5171312307295012,-0.3790601372324095,0.018029953658560437,-0.1722753730735746,-0.022425850685181953,-0.001691777727050045,-0.06722718016169588,0.15446881277537658,-0.05537855759368321,-0.03690030533347148,-0.053070836086792,VMJ0546,0,16,2,1,3
300,-0.16575926016478024,0.19562958122599935,-0.04466554076012583,-0.025387062103189573,0.03846793628709084,-0.1020817194617101,-0.10990507747798535,-0.10844777906240757,0.05330340710887623,0.03588570955004556,-0.016855286335015412,KAL0395,0,22,2,2,2
301,-0.1715026218804251,-0.20215917841283124,0.05391042175478884,0.001112075189468049,-0.15286308607088123,0.05111608470486543,-0.11550151967353103,0.08725379347940262,0.028893750828636478,-0.02208039712031908,-0.04442001054192777,WTF0387,0,4,2,1,2
302,-0.17113439682029108,-0.11017491829124744,-0.02825663188974087,0.031192867856202507,-0.1901414354541701,-0.14373786417133946,-0.031009637019836996,-0.08536062982010457,-0.06616089793403807,0.09143908537089478,-0.057196493303613184,EGD0409,0,9,2,3,6
303,-0.18110473218549508,-0.3711235500016262,-0.21712159806982317,0.09122236506829788,-0.17593956235369793,0.07951370931662026,0.0036611662188471865,0.19449154531021592,-0.051810223599984495,-0.09656088139814552,-0.020927250285333265,BDB0453,0,3,3,3,2
304,-0.1766691632869315,-0.3690902980097844,-0.05195303468230744,0.04051776775870686,-0.18037127823625773,-0.11611406837028256,-0.11259968812070344,-0.1061516765122311,0.10476324605048042,-0.1961116247433321,0.000635622164216179,GOK0238,0,22,2,2,1
305,-0.17023077133447384,0.34839998753613355,-0.19570700564357077,0.07168035880978553,-0.12546085230132875,0.11684761826764203,-0.009046539668090216,-0.02490097190169041,0.009434728092387198,0.009279197536013913,-0.00790687701562944,JCR0770,0,6,5,3,4
306,-0.16233710086208375,-0.060032376667358535,0.0374054588632849,-0.08437008591665875,0.17025769396988463,-0.1625866620989138,-0.1835043898234798,0.2565267763196157,0.025874770388938925,-0.04479060295420609,0.005882256445779726,BJH0811,0,0,2,2,5
307,-0.15593161694533417,-0.36843541727479506,0.37653979545793786,-0.1420567708147654,0.03174054983506541,0.2221854769543152,0.061164685054210355,0.09831016536801054,-0.002065840345570252,-0.045236409571960984,0.05481085968679253,DGW0752,0,1,5,2,4
308,-0.15081622543282583,-0.1442435635278236,0.38808263452034425,-0.08735401348249662,-0.15355545440493343,0.19507408442268787,0.09431075652365394,0.1184673966296922,-0.11154774172233177,0.17865291324902374,0.06041572261102279,CMM0487,0,1,5,2,2
309,-0.1505002646396872,-0.19200504894026313,0.5403278799596624,-0.16968674042968288,-0.03838968291242082,0.40015568620676684,0.05751040600762729,0.06792314517209876,0.042266826561095046,-0.037018683401015065,0.0483253969590983,SLB0049,0,27,2,1,-1
310,0.01332661830023777,-0.06489408686464418,-0.20431672222991212,-0.0022099512067647845,0.027332096684766997,-0.10169776042329066,-0.12074881845724837,0.28512156061153093,0.022987653376156134,-0.05967651181942571,-0.01391274612676316,EMW0772,0,6,5,3,4
311,0.07491242948718958,-0.07720199106440279,0.045580054718260356,-0.06808049753160461,-0.013718324266490587,0.16071478561433275,0.08123099077176701,-0.04491958813280804,0.13615434533728213,-0.057122976206354266,-0.006961017596346863,RMW0542,1,4,2,1,3
312,-0.17514428194556755,-0.36537963894032993,-0.041360165905402826,0.04435357470926911,-0.19082859020775136,-0.10569301719545333,-0.10971113321757577,-0.10475622864661639,0.01046426903548257,0.12143210202088957,-0.011374301162799406,WSR0241,0,0,2,2,1
313,-0.1606297924266632,-0.36342783974812237,0.2592141566111676,-0.054192378105494536,-0.17537036805323383,-0.10127290277357266,0.05831021208244958,-0.10311064808778614,-0.06665761272728625,0.024783461139547606,0.020364793532881606,MMB0488,0,1,5,2,2
314,-0.16254777237361506,0.30774636064429794,0.08748484906899577,0.011134672856676082,-0.22504278472824338,0.05255608559222796,-0.04328619582746841,-0.10160560897693406,0.04386985634694897,-0.04581435715241397,-0.021015780860926456,SER0165,0,5,5,2,-1
315,-0.17247625701652078,0.08196137653590876,-0.21987293998354804,0.03202110000679843,0.05147570957874842,0.1230193463813048,-0.07058025888687508,0.1716400540389535,0.017309471263278774,0.005428449922738295,0.009653189338111658,KQC0708,0,3,3,3,4
316,0.21714154304908476,-0.18687774675731117,0.14046594634243398,0.31657144175855906,0.16476651568111325,-0.08872105840434406,0.1708572331046815,-0.026688044932038257,-0.22806590126455883,-0.055299582968433715,-0.054243762967346704,MPT0376,0,4,2,1,2
317,-0.15184025097490436,0.33565692980857587,0.20594085087003972,-0.08347596670187933,-0.015884826371493074,-0.0054600975823714416,0.03895349192692076,-0.09455320973828038,0.0013804539247676756,-0.03396556218287123,0.03124834557315919,FBA0348,0,14,1,6,3
318,-0.17314791697171386,-0.36604219500577045,-0.03093971754605992,-0.03635136112184105,0.06710562115374909,-0.11465601231615166,-0.11086408555524271,-0.11505540747189039,0.06579540709242303,0.010279618116289678,-0.0017804803818948086,ANP0555,0,4,2,1,3
319,-0.159025239346687,0.12531204042445376,0.08777793100058508,-0.05346594131163798,0.018455476774705742,0.022185935018322146,-0.060207014034645984,0.1809988969281114,-0.02216037145342793,0.024125608618042367,0.013994172564630845,ARA0252,0,26,2,3,1
320,-0.1554707577703787,0.30945954088893995,0.06548238528644115,-0.08642076984821011,0.15045834182244053,-0.004569457267090005,-0.04423307193047186,0.15699835638164722,-0.016182929854541707,0.009920782646631864,0.020483324834084615,VAA0087,0,9,2,3,2
321,-0.15876264072821897,-0.17327751245278827,0.18800839033444816,-0.12721551035007878,0.15527819324577266,-0.04827499172405539,0.013000248742771057,-0.10934505830722224,0.0031476366121222154,0.04246996155365911,0.030922222944739165,SGG0787,0,14,2,2,5
322,-0.1611489100551585,0.40755655249569994,0.01856803520564941,0.018832881905340954,-0.1647020597553587,0.06390202403397194,-0.030470486337404866,-0.07595258364694213,0.0545604316883764,-0.06682520682475288,0.017717473070373715,RNL0695,0,22,2,2,4
323,0.009218552334663028,-0.045390216474959603,-0.2230102534394546,-0.0103116187991607,0.18161408295607548,0.14198063981853523,0.16017487835185304,0.03904024172822267,0.0019626075463264475,-0.015323428574039852,0.023138238644534424,EHD0584,1,3,3,3,3
324,-0.13347729848635112,-0.358312431048517,1.025137988140081,-0.33834471834399993,0.014700638261921447,-0.17284616678962136,-0.1334846481529295,-0.3421456358044576,0.14708206950047703,0.031507635080571965,0.06165467058272273,MSS0001,0,39,-1,-1,-1
325,0.03951164200142207,-0.19721630865316234,-0.25609029613479095,-0.035762761590127756,0.19102992150331122,-0.14485953455312434,0.10288996524475912,0.012953674571047952,0.04757023271109881,-0.04731914168373009,-0.022072307300419137,MKW0441,0,6,2,3,7
326,-0.17012987036356905,-0.023924040279202297,-0.11840234527913007,-0.03931155455241377,0.17805449681750582,0.1065798185941888,-0.008656537832744941,-0.05024392986176407,0.020867463792292734,0.07822238899715671,0.005832727227937785,RDM0150,0,17,4,1,-1
327,-0.15740349396115894,0.20855290948635366,0.2536110511527813,-0.0313876864329897,-0.24210949895456127,0.11207567818610943,-0.012584659899303253,-0.12036085095310842,0.04722542525222674,-0.038256411499808046,0.003432882125995017,SVS0871,0,1,5,2,5
328,-0.16179903416640343,0.29651001810822314,0.04149631325230452,0.002679293892331153,-0.15219555765467002,0.013466763699839722,0.02104550700207989,-0.0696655206388876,-0.031015854584803087,0.013958822667416087,-0.02082547303462428,NBC0412,0,23,2,3,6
329,0.07897074484337563,0.20978172067618536,0.016800420393125355,-0.1177684558859353,0.13066685136838177,0.0789155934586056,-0.012709695236413614,-0.08516508417928577,0.0618390602857197,0.00874803895697653,-0.021663108182679264,NKP0236,0,0,2,2,1
330,-0.14694858199950858,0.3393888098486432,0.25979203675280943,-0.14397774853028641,0.1522662536635321,0.006485152370684981,0.033278505857321436,-0.10606484535587428,0.004286724574153329,0.0749975861739199,0.061853870573293425,LHL0309,0,1,5,2,1
331,-0.17683400073155264,-0.3653273088496338,-0.03699607607161625,0.04194987579684464,-0.20240207833177615,-0.10375146373475234,-0.11374485932927472,-0.11233529283055024,0.02928224721806461,0.03914927997151638,-0.03653929708046493,KCB0815,0,2,2,2,5
332,-0.1552868280516149,0.3411517796673839,0.09319098742133755,-0.05558528338395097,0.020347230795433036,0.06864885198332853,-0.0175929977266006,0.16307961032626836,-0.041865337164146935,0.05151161585490934,0.01640166685668523,ABC0253,0,9,2,3,2
333,0.2197030695570102,-0.2151457466067587,-0.22438644046040118,-0.0482899800799926,0.08335184202398115,0.13753083832171945,-0.03170727463486144,0.17836474412425884,-0.061198971143242076,0.4123019369169816,-0.06283905836910472,PDH0716,0,3,3,3,4
334,-0.15545065047400494,0.3771984046308302,0.12037271014360573,-0.054881726843803706,0.003297317524397908,0.19079158312518513,-0.055332246902317,0.16554958871197029,0.04278517911565517,-0.03316723203788869,0.036961646947774374,PDW0259,0,9,2,3,2
335,-0.1729590504929992,-0.016632004024254184,-0.19670220667349816,-0.012565418740273792,0.16644970275490925,0.10670707573283432,-0.0061310107789204135,-0.03145312797659915,0.054982752907817456,-0.056639582368236074,0.0176888710811882,ASS0517,0,6,5,3,2
336,-0.16178097224565652,0.3379168968476211,0.07742637375619413,-0.005043424811216621,-0.1649484371094077,0.11780793150750386,0.007996799864218973,-0.08511365399879232,0.02967329532365725,-0.043382261250326244,-0.021658345505559864,KJP0371,0,7,1,6,3
337,-0.16046950921304023,0.12210270646804074,0.028705619224498574,0.008656622677089831,-0.14434358494479593,-0.17342025273220557,-0.06230882728651331,-0.11098505283287462,0.004643548712015637,0.13714251572544178,0.03800228116273838,MSH0040,0,7,1,6,2
338,-0.1657225698778374,-0.3668885674713293,0.29590886932249816,-0.045341338451206976,-0.2399564601896199,0.09856786904958513,-0.09225175639784161,0.04872481673909755,0.041865300530165656,-0.0472322519616893,-0.02636334183880169,PEV0323,0,1,5,2,1
339,1.514208541373581,0.0717291767561527,0.19918528905936492,-0.43720955304328324,0.05898434669157325,-0.06667118588157023,0.12651709985297938,0.12427656440444927,-0.004546316190586123,0.00444345901673855,-0.1259948024731265,THR0873,0,1,5,2,5
340,-0.171432612830186,0.31378635275680594,-0.25183577416250863,0.025996311422105754,0.08518849399489985,0.1461719983294408,0.007846340501782411,-0.011435453528905506,0.051181293553105446,-0.10144196794935186,0.0031644070884658156,KSP0966,0,3,3,3,6
341,-0.14985569418858877,0.4328415901779239,0.05159689352006361,-0.00911819433848479,-0.13525515697392473,-0.31198753319652267,0.2025580561874803,-0.004070905241911265,-0.2565808382052979,0.07421142573696746,0.015115078770086351,NCH0179,0,5,5,3,1
342,0.07994377638191746,0.5262928751550102,-0.2830710880768644,0.08476354655792308,-0.2136935762850534,0.12333194107907518,0.05476316017729326,0.021059922780097388,0.13242836135844807,-0.17036722304055013,-0.02979172257583401,HXL0968,1,3,3,3,6
343,-0.16055925359668696,-0.020278346601448484,0.10249984412569514,-0.053425574706111575,0.009022789273723849,0.11913307973943682,-0.002993442680724487,0.1773014275800293,-0.00781661693104893,-0.05805413809273853,0.037309564902278915,JJB0127,0,26,3,2,-1
344,-0.16238978505375867,-0.17758303804245498,0.08987995433760732,-0.09399521797664122,0.1486477294391835,0.006996789126810864,0.031558627681618115,-0.07855001982409968,-0.003532251377075259,0.038921899264034485,0.03543785329501697,TCD0009,0,5,1,-1,-1
345,-0.1812590113729949,-0.3678312186039214,-0.2452489940958921,0.03611940141095518,0.04460423799425881,-0.047321004557448525,-0.08047704282491294,-0.055770057944053805,0.03005472290351074,0.03943206029781555,-0.011104132056565269,AAS0442,0,6,2,3,7
346,-0.1483673455142232,0.32009637387058065,0.17679230875956187,-0.151179910017918,0.2364131328664002,-0.2597677113579792,0.004181242017464453,-0.11301679637318386,-0.010362209599696436,-0.02190134799887395,0.04148680225699184,GRM0868,0,1,5,2,5
347,-0.15390684420395861,0.2801245195277307,0.19455922605211107,-0.007610925007630998,-0.26467832932267193,-0.061250255704391236,-6.13854011803266e-05,0.11589421931965567,0.024405122024534386,-0.32822045567904007,0.04470054731922862,CHG0146,0,14,4,1,-1
